Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3792811999.2265,54.9947605133057,-4755.38208007812,0.000102634390088668,9.44035987655963E-7,1,4.99626677034896,40.0298881530762,1.99832195605231,15.7200004905462,0.000559776272124075,0.000101198652400634,0.25,-4.31683179839951E-6,0.000100461113418803,5.64653784783856E-8,54.9949951171875,54.9949951171875,-4767.86474609375,-4742.8994140625,58.3806157298716,20.2842419061135,9.89999989542412E-6,0,0,0,200,54.8756523132324,1,6,14,2.21954345703125,55.2297172546387,,,,,,,,,,,,,,,,
,3792812004.1645,54.9944591522217,-4780.05688476562,0.000103101219986495,1.01713137155531E-6,1,4.99626677034896,40.0298881530762,1.99827018731162,15.7200004905462,0.000561406519968402,0.000105686252004048,0.25,-3.59046263745303E-6,0.000100887552225445,7.85389831778963E-7,54.9945259094238,54.9945259094238,-4792.2490234375,-4767.86474609375,58.7182792501793,20.2829666834462,9.89999989542412E-6,0,0,0,200,54.875415802002,1,6,14,2.2174072265625,54.7409591674805,,,,,,,,,,,,,,,,
,3792812009.112,54.99462890625,-4804.38305664063,0.000103243918126425,8.67932636933369E-7,1,4.99626677034896,40.0298881530762,1.99823807736851,15.7200004905462,0.000562812111001577,0.000103008303826555,0.25,-4.11769813267303E-6,0.000101049559615085,2.75918877298611E-7,54.9943923950195,54.9943923950195,-4816.51708984375,-4792.2490234375,59.0293674008332,20.282703854211,9.89999989542412E-6,0,0,0,200,54.8762512207031,1,6,14,2.218017578125,55.2297172546387,,,,,,,,,,,,,,,,
,3792812014.162,54.994930267334,-4829.41333007812,0.000104707546302315,8.95003478435101E-7,1,4.99626677034896,40.0298881530762,1.99829306876024,15.7200004905462,0.000570794398744331,0.00010454025811592,0.25,-4.16315902026437E-6,0.000102482212467621,2.92165250979921E-7,54.9948654174805,54.9948654174805,-4842.3095703125,-4816.51708984375,58.5166190922177,20.2855009426294,9.89999989542412E-6,0,0,0,200,54.8763847351074,1,6,14,2.22015380859375,54.7409591674805,,,,,,,,,,,,,,,,
,3792812019.218,54.9951915740967,-4854.78491210937,0.000105352186196601,9.32191013896143E-7,1,4.99626677034896,40.0298881530762,1.99831886901436,15.7200004905462,0.000573732678920652,0.000107799098247159,0.25,-3.70484962519713E-6,0.00010309367979851,7.6653538946002E-7,54.9949951171875,54.9949951171875,-4867.26025390625,-4842.3095703125,58.6682550249485,20.2852348037571,9.89999989542412E-6,0,0,0,200,54.8766708374023,1,6,14,2.21725463867187,54.2522010803223,,,,,,,,,,,,,,,,
,3792812024.1555,54.9952182769775,-4879.38745117188,0.000105988224985813,9.87900868226862E-7,1,4.99626677034896,40.0298881530762,1.99835029521995,15.7200004905462,0.0005777688262315,0.000105957708620817,0.25,-4.18860712124646E-6,0.000103735921271596,3.20075380098966E-7,54.9953880310059,54.9953880310059,-4891.5146484375,-4867.26025390625,58.8503744699293,20.2836008944553,9.89999989542412E-6,0,0,0,200,54.8768005371094,1,6,14,2.22015380859375,55.2297172546387,,,,,,,,,,,,,,,,
,3792812029.1575,54.9950485229492,-4904.248046875,0.000106941430057685,1.04384943672824E-6,1,4.99626677034896,40.0298881530762,1.99824993987841,15.7200004905462,0.000583122500234457,0.000106092559718918,0.25,-4.37656917427716E-6,0.000104675736792055,1.75845564485736E-7,54.9950485229492,54.9950485229492,-4916.9814453125,-4891.5146484375,58.5291251485254,20.2831903510678,9.89999989542412E-6,0,0,0,200,54.8763847351074,1,6,14,2.21939086914062,54.7409591674805,,,,,,,,,,,,,,,,
,3792812034.2255,54.9950485229492,-4929.14331054687,0.000108194136675179,9.28525003221179E-7,1,4.99626677034896,40.0298881530762,1.99832735425823,15.7200004905462,0.000589872540526581,0.000107813799804779,0.25,-4.33987071768723E-6,0.000105898885280446,2.63585161568826E-7,54.9950485229492,54.9950485229492,-4941.30517578125,-4916.9814453125,58.7096813364678,20.2834085451431,9.89999989542412E-6,0,0,0,200,54.8769607543945,1,6,14,2.20794677734375,54.7409591674805,,,,,,,,,,,,,,,,
,3792812039.2125,54.9950618743897,-4953.76220703125,0.000109136794321336,9.7412408450886E-7,1,4.99626677034896,40.0298881530762,1.99835283339948,15.7200004905462,0.000594959971765835,0.000109034966830101,0.25,-4.32561444303088E-6,0.00010682002298787,3.16485913269896E-7,54.9950485229492,54.9950485229492,-4966.21923828125,-4941.30517578125,58.4173522702754,20.2841132924225,9.89999989542412E-6,0,0,0,200,54.8766975402832,1,6,14,2.21817016601562,54.7409591674805,,,,,,,,,,,,,,,,
,3792812044.1445,54.9952068328857,-4978.50439453125,0.000109744061734885,9.6285716567753E-7,1,4.99626677034896,40.0298881530762,1.9983943356955,15.7200004905462,0.00059797606329491,0.000111026123179309,0.25,-4.09371376774876E-6,0.000107404417789476,5.68077726611823E-7,54.9950752258301,54.9950752258301,-4990.78955078125,-4966.21923828125,58.9816880611601,20.2837737120631,9.89999989542412E-6,0,0,0,200,54.8769607543945,1,6,14,2.20809936523438,54.7409591674805,,,,,,,,,,,,,,,,
,3792812049.107,54.9950103759766,-4995.45068359375,0.000110352824194955,8.70265868273464E-7,1,4.99626677034896,40.0298881530762,1.99834451867958,15.7200004905462,0.000601101044123071,0.000112440343969265,0.25,-3.96807079957893E-6,0.000107994444569799,7.16012602059366E-7,54.9953384399414,54.9953384399414,-5000.11181640625,-4990.78955078125,58.4134441276792,20.2863075924688,9.89999989542412E-6,0,0,0,200,54.8771934509277,1,4,14,2.21939086914062,54.7409591674805,,,,,,,,,,,,,,,,
,3792812063.312,54.9954299926758,-4998.11572265625,0.00011054575574405,8.98889306415179E-7,1,4.99626677034896,40.0298881530762,1.99833460642997,15.7200004905462,0.000602502515539888,0.000111065600552542,0.25,-4.26567454522619E-6,0.000108195488972018,4.33187054619552E-7,54.9955749511719,54.9955749511719,-4998.443359375,-4997.7880859375,58.7049915653524,20.2854105556447,9.89999989542412E-6,0,0,0,200,54.8771171569824,1,6,14,2.21817016601562,54.7409591674805,,,,,,,,,,,,,,,,
,3792812064.9865,54.9953765869141,-4989.7041015625,0.000109814588485652,8.88972590276163E-7,1,4.99626677034896,40.0298881530762,1.99832043747679,15.7200004905462,0.000599297210913582,0.00010683317492264,0.25,-4.88471507581328E-6,0.000107506578361661,-2.02033661312728E-7,54.9952850341797,54.9952850341797,-4997.7880859375,-4981.6201171875,58.4540888106793,20.286174726693,9.89999989542412E-6,0,0,0,200,54.8773498535156,1,6,14,2.21694946289062,55.2297172546387,,,,,,,,,,,,,,,,
,3792812069.112,54.9955596923828,-4969.107421875,0.000108853192427928,9.84421754870244E-7,1,4.99626677034896,40.0298881530762,1.9983547485252,15.7200004905462,0.000592842417042321,0.000111311641889515,0.25,-3.84049976218766E-6,0.000106523193827671,7.78496499141716E-7,54.9954681396484,54.9954681396484,-4981.6201171875,-4956.5947265625,58.2915100786792,20.2836703085107,9.89999989542412E-6,0,0,0,200,54.8771171569824,1,6,14,2.22183227539062,55.2297172546387,,,,,,,,,,,,,,,,
,3792812074.1465,54.9957962036133,-4944.12158203125,0.000108371419119453,9.44062283571823E-7,1,4.99626677034896,40.0298881530762,1.99833940269981,15.7200004905462,0.000590564114676757,0.000109243956174076,0.25,-4.11498857045269E-6,0.000106063254216953,4.90488853856452E-7,54.9956512451172,54.9956512451172,-4956.5947265625,-4931.6484375,58.56508006041,20.284796738833,9.89999989542412E-6,0,0,0,200,54.8772735595703,1,6,14,2.21511840820313,54.7409591674805,,,,,,,,,,,,,,,,
,3792812079.178,54.9958362579346,-4919.16137695313,0.000107888794510362,2.16955126329974E-6,1,4.99626677034896,40.0298881530762,1.9983511481461,15.7200004905462,0.000588704779366069,0.000105324381048102,0.25,-4.73229158752943E-6,0.000105616731784887,-1.32509571547287E-7,54.9959411621094,54.9959411621094,-4931.6484375,-4906.67431640625,58.5627351748524,20.2829177408442,9.89999989542412E-6,0,0,0,200,54.8773002624512,1,6,14,2.21939086914062,54.7409591674805,,,,,,,,,,,,,,,,
,3792812084.144,54.9957580566406,-4894.5029296875,0.000106517299070586,9.53528172495791E-7,1,4.99626677034896,40.0298881530762,1.99824648435211,15.7200004905462,0.000580869000555449,0.000105400203245467,0.25,-4.40947971432482E-6,0.000104262544882809,1.26089508956102E-7,54.9957313537598,54.9957313537598,-4906.67431640625,-4882.33154296875,58.2031860560062,20.2824489646013,9.89999989542412E-6,0,0,0,200,54.8778495788574,1,6,14,2.21893310546875,54.7409591674805,,,,,,,,,,,,,,,,
,3792812089.0965,54.9955749511719,-4869.95581054687,0.000106716760781164,9.61753823574303E-7,1,4.99626677034896,40.0298881530762,1.99827717197554,15.7200004905462,0.000581077956712294,0.000109534933027901,0.25,-3.68947120412905E-6,0.00010442680912957,8.38192630527707E-7,54.9957847595215,54.9957847595215,-4882.33154296875,-4857.580078125,58.6408980267754,20.2843466300185,9.89999989542412E-6,0,0,0,200,54.8779792785645,1,6,14,2.20687866210938,55.2297172546387,,,,,,,,,,,,,,,,
,3792812094.0605,54.9952201843262,-4845.3623046875,0.000104885514954035,8.85778875538152E-7,1,4.99626677034896,40.0298881530762,1.9983327143573,15.7200004905462,0.000571627666460087,0.000105390004846994,0.25,-4.04611672055539E-6,0.000102651673762024,4.1375055056682E-7,54.9953651428223,54.9953651428223,-4857.580078125,-4833.14453125,58.3243384764869,20.2855891193076,9.89999989542412E-6,0,0,0,200,54.878791809082,1,6,14,2.20565795898438,54.7409591674805,,,,,,,,,,,,,,,,
,3792812099.072,54.9951801300049,-4820.29028320313,0.000104055201919405,8.89043349917226E-7,1,4.99626677034896,40.0298881530762,1.99827342716382,15.7200004905462,0.000566800259401446,0.000105809636600764,0.25,-3.78160216658163E-6,0.000101828735176094,6.37896929902525E-7,54.9950752258301,54.9950752258301,-4833.14453125,-4807.43603515625,58.5127109496216,20.2809008342437,9.89999989542412E-6,0,0,0,200,54.8792343139648,1,6,14,2.2210693359375,54.7409591674805,,,,,,,,,,,,,,,,
,3792812104.1235,54.9952068328857,-4794.9443359375,0.000103426064704243,9.35948134873999E-7,1,4.99626677034896,40.0298881530762,1.99831588263395,15.7200004905462,0.000564554810001869,9.99463033015649E-5,0.25,-4.7260690841089E-6,0.00010125271960182,-3.10863991751915E-7,54.9952850341797,54.9952850341797,-4807.43603515625,-4782.45263671875,58.7503260194678,20.2842242780102,9.89999989542412E-6,0,0,0,200,54.8801765441895,1,6,14,2.2064208984375,54.7409591674805,,,,,,,,,,,,,,,,
,3792812109.1155,54.9951934814453,-4769.9931640625,0.000102674296046644,9.21833521551087E-7,1,4.99626677034896,40.0298881530762,1.99834333545592,15.7200004905462,0.000559701466365634,0.000102578085697917,0.25,-4.07057926376408E-6,0.000100490270249354,2.98556712458169E-7,54.9951286315918,54.9951286315918,-4782.45263671875,-4757.53369140625,58.7479811339101,20.2825778370211,9.89999989542412E-6,0,0,0,200,54.8810920715332,1,6,14,2.2222900390625,55.2297172546387,,,,,,,,,,,,,,,,
,3792812114.119,54.9949703216553,-4745.05346679687,0.00010217795363744,9.04828641999323E-7,1,4.99626677034896,40.0298881530762,1.99833382104311,15.7200004905462,0.000556557364016649,0.000104006464408648,0.25,-3.69483139553375E-6,9.9989016943824E-5,6.45288420486621E-7,54.9952583312988,54.9952583312988,-4757.53369140625,-4732.5732421875,58.4791009232947,20.287390268456,9.89999989542412E-6,0,0,0,200,54.8811454772949,1,6,14,2.2076416015625,54.7409591674805,,,,,,,,,,,,,,,,
,3792812119.1995,54.9946689605713,-4719.8095703125,0.000100831370679037,9.68733880403842E-7,1,4.99626677034896,40.0298881530762,1.99836519986181,15.7200004905462,0.000549533239126542,0.00010127488919642,0.25,-3.89845894129447E-6,9.8681140377084E-5,3.90521214445158E-7,54.9946823120117,54.9946823120117,-4732.5732421875,-4707.0458984375,58.3727994446793,20.2895774939964,9.89999989542412E-6,0,0,0,200,54.8820877075195,1,6,14,2.2198486328125,55.2297172546387,,,,,,,,,,,,,,,,
,3792812124.1825,54.9947471618652,-4695.18383789063,0.000100410533924772,9.51083411070375E-7,1,4.99626677034896,40.0298881530762,1.99838394755853,15.7200004905462,0.000547394703095177,0.000100170339798287,0.25,-4.00869805463346E-6,9.82739706072621E-5,2.65525291244706E-7,54.9946556091309,54.9946556091309,-4707.0458984375,-4683.32177734375,58.6721631675447,20.2875914239481,9.89999989542412E-6,0,0,0,200,54.8820877075195,1,6,14,2.20718383789062,54.7409591674805,,,,,,,,,,,,,,,,
,3792812129.156,54.9946022033691,-4670.46264648438,9.8998741926963E-5,8.98894959071937E-7,1,4.99626677034896,40.0298881530762,1.99840183551948,15.7200004905462,0.00053981124958451,9.82651325583645E-5,0.25,-4.04458850761798E-6,9.68954598780752E-5,1.71908536428576E-7,54.9948387145996,54.9948387145996,-4683.32177734375,-4657.603515625,58.8214542147178,20.2860117056764,9.89999989542412E-6,0,0,0,200,54.8830299377441,1,6,14,2.20703125,54.7409591674805,,,,,,,,,,,,,,,,
,3792812134.1055,54.9946804046631,-4645.76220703125,9.75982798173916E-5,9.65051305196182E-7,1,4.99626677034896,40.0298881530762,1.99835691514251,15.7200004905462,0.000531866185348215,9.81817964281452E-5,0.25,-3.74526346044671E-6,9.55141051062866E-5,4.0626506939138E-7,54.9943656921387,54.9943656921387,-4657.603515625,-4633.9208984375,58.3876503865446,20.2844890851308,9.89999989542412E-6,0,0,0,200,54.8827171325684,1,6,14,2.2174072265625,55.2297172546387,,,,,,,,,,,,,,,,
,3792812139.0055,54.9953231811523,-4621.4501953125,9.76089925001781E-5,8.16980936575657E-7,1,4.99626677034896,40.0298881530762,1.99830393044183,15.7200004905462,0.000532751140583624,9.44361994365467E-5,0.25,-4.44058381481315E-6,9.55530649793296E-5,-2.72448433759978E-7,54.9949951171875,54.9949951171875,-4633.9208984375,-4608.9794921875,58.1945881422946,20.2852491813274,9.89999989542412E-6,0,0,0,200,54.8836059570313,1,6,14,2.22900390625,54.7409591674805,,,,,,,,,,,,,,,,
,3792812144.046,54.9952449798584,-4596.20141601562,9.63994615021513E-5,9.62261116322445E-7,1,4.99626677034896,40.0298881530762,1.99832384067822,15.7200004905462,0.000526419014562017,9.20746094485487E-5,0.25,-4.60638355704999E-6,9.43776235322113E-5,-4.8457680763236E-7,54.9956512451172,54.9956512451172,-4608.9794921875,-4583.42333984375,58.3759259587562,20.2836880982379,9.89999989542412E-6,0,0,0,200,54.8826370239258,1,6,14,2.21878051757813,55.2297172546387,,,,,,,,,,,,,,,,
,3792812149.15,54.9951934814453,-4570.95239257812,9.56724637806401E-5,9.17952060039446E-7,1,4.99626677034896,40.0298881530762,1.99832202505881,15.7200004905462,0.000521758303166645,9.44391667129192E-5,0.25,-4.00560006261309E-6,9.3641713428213E-5,7.23674677302529E-8,54.9948387145996,54.9948387145996,-4583.42333984375,-4558.4814453125,58.740946477237,20.2839514815775,9.89999989542412E-6,0,0,0,200,54.8841285705566,1,6,14,2.21847534179687,54.7409591674805,,,,,,,,,,,,,,,,
,3792812154.168,54.9952983856201,-4545.9990234375,9.52453172459222E-5,9.46382834437496E-7,1,4.99626677034896,40.0298881530762,1.99825672225195,15.7200004905462,0.000519098186276193,9.53994196799216E-5,0.25,-3.73151587311382E-6,9.32124116565213E-5,3.22589231462609E-7,54.995548248291,54.995548248291,-4558.4814453125,-4533.5166015625,58.8683519258716,20.2838545763606,9.89999989542412E-6,0,0,0,200,54.8844184875488,1,6,14,2.22015380859375,54.7409591674805,,,,,,,,,,,,,,,,
,3792812159.0975,54.9949169158936,-4521.32666015625,9.37507872425506E-5,1.87814590335549E-6,1,4.99626677034896,40.0298881530762,1.99828859834196,15.7200004905462,0.000511398493974102,9.19395580917022E-5,0.25,-4.03670585214475E-6,9.17643383599242E-5,-3.76047745785497E-8,54.9950485229492,54.9950485229492,-4533.5166015625,-4509.13671875,58.6268287134293,20.2830048042042,9.89999989542412E-6,0,0,0,200,54.8841018676758,1,6,14,2.23068237304687,54.7409591674805,,,,,,,,,,,,,,,,
,3792812164.0805,54.9949169158936,-4496.62646484375,9.30212892018073E-5,9.41408402023423E-7,1,4.99626677034896,40.0298881530762,1.99831151608832,15.7200004905462,0.000506378056302368,9.58724964009218E-5,0.25,-3.14523799077736E-6,9.10139173900492E-5,8.03202786969671E-7,54.9947853088379,54.9947853088379,-4509.13671875,-4484.1162109375,58.3782708443139,20.2829587295966,9.89999989542412E-6,0,0,0,200,54.8838157653809,1,6,14,2.23434448242187,55.2297172546387,,,,,,,,,,,,,,,,
,3792812169.1,54.9952850341797,-4471.74267578125,9.26208958725768E-5,8.92034272449362E-7,1,4.99626677034896,40.0298881530762,1.99834577180245,15.7200004905462,0.000504405519322071,9.45642320277728E-5,0.25,-3.29788116789613E-6,9.06285937251145E-5,6.37589511836152E-7,54.9950485229492,54.9950485229492,-4484.1162109375,-4459.369140625,58.5900921730254,20.2840387237608,9.89999989542412E-6,0,0,0,200,54.8841285705566,1,6,14,2.22930908203125,54.2522010803223,,,,,,,,,,,,,,,,
,3792812174.0495,54.9953498840332,-4447.19799804687,9.12549981159553E-5,9.5870674010514E-7,1,4.99626677034896,40.0298881530762,1.99819891080058,15.7200004905462,0.000497551606959596,9.03883881239E-5,0.25,-3.7629740495098E-6,8.93129653076993E-5,1.2649049270876E-7,54.9955215454102,54.9955215454102,-4459.369140625,-4435.02685546875,58.5736779741216,20.2826724917816,9.89999989542412E-6,0,0,0,200,54.8834495544434,1,6,14,2.21969604492187,54.7409591674805,,,,,,,,,,,,,,,,
,3792812179.003,54.9952716827393,-4422.52099609375,9.1180162396941E-5,8.57635286255664E-7,1,4.99626677034896,40.0298881530762,1.99832561374332,15.7200004905462,0.000497823373639112,8.74157998202608E-5,0.25,-4.29754819601244E-6,8.92615895408739E-5,-3.98676941139386E-7,54.9951782226562,54.9951782226562,-4435.02685546875,-4410.01513671875,58.5033314073908,20.2846932554551,9.89999989542412E-6,0,0,0,200,54.8835029602051,1,6,14,2.21817016601562,55.2297172546387,,,,,,,,,,,,,,,,
,3792812184.074,54.9954700469971,-4397.17944335937,9.00760068958167E-5,9.11357484923582E-7,1,4.99626677034896,40.0298881530762,1.99830642789275,15.7200004905462,0.000491083241823769,8.94918854970601E-5,0.25,-3.66526430686764E-6,8.81559739165776E-5,1.73258612212171E-7,54.9953651428223,54.9953651428223,-4410.01513671875,-4384.34375,58.4822274373716,20.2809665857516,9.89999989542412E-6,0,0,0,200,54.8832130432129,1,6,14,2.21832275390625,55.2297172546387,,,,,,,,,,,,,,,,
,3792812189.1125,54.9956531524658,-4371.7705078125,8.96345359281686E-5,8.69518286791671E-7,1,4.99626677034896,40.0298881530762,1.99837477881112,15.7200004905462,0.000489235385991529,8.66267502593141E-5,0.25,-4.09711154699025E-6,8.77421497198183E-5,-2.66833608446215E-7,54.9955749511719,54.9955749511719,-4384.34375,-4359.197265625,58.4861355799677,20.2876886011134,9.89999989542412E-6,0,0,0,200,54.8835029602051,1,6,14,2.22000122070313,54.7409591674805,,,,,,,,,,,,,,,,
,3792812194.017,54.9954948425293,-4347.40234375,8.83472850753668E-5,8.83172068614992E-7,1,4.99626677034896,40.0298881530762,1.99841770311846,15.7200004905462,0.000481914491313135,8.67292136983818E-5,0.25,-3.78950575731312E-6,8.64711815863799E-5,-1.9739124212332E-8,54.9957313537598,54.9957313537598,-4359.197265625,-4335.607421875,58.6909222520062,20.2895784943864,9.89999989542412E-6,0,0,0,200,54.883056640625,1,6,14,2.21939086914062,54.7409591674805,,,,,,,,,,,,,,,,
,3792812198.9755,54.9951019287109,-4322.83447265625,8.78016203713153E-5,9.20752501094738E-7,1,4.99626677034896,40.0298881530762,1.99821823237516,15.7200004905462,0.000477647547957751,9.17097308358126E-5,0.25,-2.74358269902939E-6,8.5893925376963E-5,9.79586453003834E-7,54.9952583312988,54.9952583312988,-4335.607421875,-4310.0615234375,58.6635652538331,20.2834024579387,9.89999989542412E-6,0,0,0,200,54.8832931518555,1,6,14,2.2210693359375,54.7409591674805,,,,,,,,,,,,,,,,
,3792812204.0205,54.9952983856201,-4297.6044921875,8.68321316748877E-5,9.27259890282817E-7,1,4.99626677034896,40.0298881530762,1.99833472619325,15.7200004905462,0.000473531410016674,8.56534249902394E-5,0.25,-3.64794650127995E-6,8.4983973310123E-5,5.58425726808228E-8,54.994945526123,54.994945526123,-4310.0615234375,-4285.1474609375,58.0187217254677,20.2863366740097,9.89999989542412E-6,0,0,0,200,54.8831367492676,1,6,14,2.21710205078125,54.7409591674805,,,,,,,,,,,,,,,,
,3792812209.0875,54.9958477020264,-4272.71606445313,8.60291066840931E-5,9.34092780176462E-7,1,4.99626677034896,40.0298881530762,1.99829673545701,15.7200004905462,0.000469229413195952,8.44662816740306E-5,0.25,-3.68714720423724E-6,8.42006478547625E-5,-1.57485779600362E-8,54.9956512451172,54.9956512451172,-4285.1474609375,-4260.28466796875,58.7151527361024,20.2853910247767,9.89999989542412E-6,0,0,0,200,54.8835792541504,1,6,14,2.2076416015625,54.7409591674805,,,,,,,,,,,,,,,,
