Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Coil Signal' (mV),Coil Signal" (mV),Range (mV),M. Quad. Signal (emu),M. Raw' (emu),M. Raw" (emu),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),VSM Status (code),Motor Status (code),Measure Status (code),Measure Count,System Temp. (K),Temp. Status (code),Field Status (code),Chamber Status (code),Motor Current (amps),Motor Heatsink Temp. (C),Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3790626753.7525,54.9996891021729,-551.551147460937,4.40160893031621E-5,1.40875895381448E-6,1,4.99626677034896,40.0298881530762,1.99062055831961,13.6700002476573,0.000234570418006076,6.26945574399459E-5,0.25,1.75763711497327E-6,4.2893774053837E-5,3.56315446814995E-6,54.9994010925293,54.9994010925293,-564.049987792969,-539.052307128906,59.9923337365256,19.9399478057163,2.23444223403931,0,0,0,200,54.9999771118164,1,6,1,2.18246459960938,55.7184753417969,,,,,,,,,,,,,,,,
,3790626758.699,54.9998207092285,-576.128265380859,4.49480515843605E-5,1.20125972828923E-6,1,4.99626677034896,40.0298881530762,1.99072269377459,13.6599997058511,0.000240238367710916,6.09653371910953E-5,0.25,1.22589619571548E-6,4.38260447121085E-5,3.08313427944463E-6,54.9999771118164,54.9999771118164,-588.20654296875,-564.049987792969,59.8680548019679,19.9410183360626,2.23445963859558,0,0,0,200,54.9996643066406,1,6,1,2.17514038085938,55.7184753417969,,,,,,,,,,,,,,,,
,3790626763.678,54.9994812011719,-600.730926513672,4.4887913118684E-5,7.11115170440503E-7,1,4.99626677034896,40.0298881530762,1.99063852323576,13.6599997058511,0.000239643731096166,6.2056060713078E-5,0.25,1.44274063561377E-6,4.37583988666694E-5,3.29223935709062E-6,54.9996643066406,54.9996643066406,-613.255310058594,-588.20654296875,59.8070877774679,19.9399846915681,2.23440599441528,0,0,0,200,54.9992980957031,1,6,1,2.17117309570313,56.2072334289551,,,,,,,,,,,,,,,,
,3790626768.712,54.9993114471436,-625.642608642578,4.55389299046973E-5,7.3878735491454E-7,1,4.99626677034896,40.0298881530762,1.99070481749569,13.6700002476573,0.000242411978697363,6.61423071040807E-5,0.25,2.05579139985132E-6,4.43683637885858E-5,3.9179586115192E-6,54.9992980957031,54.9992980957031,-638.029907226563,-613.255310058594,59.7719144941025,19.9410991561411,2.23440170288086,0,0,0,200,54.9990615844727,1,6,1,2.17391967773438,55.7184753417969,,,,,,,,,,,,,,,,
,3790626773.6515,54.9993495941162,-650.1708984375,4.51737410699497E-5,7.44449209764874E-7,1,4.99626677034896,40.0298881530762,1.99072866898253,13.6599997058511,0.000240948788254536,6.34925772214468E-5,0.25,1.64510655680847E-6,4.40292963413215E-5,3.50166717024808E-6,54.999324798584,54.999324798584,-662.311889648438,-638.029907226563,59.8360080326794,19.9440473762057,2.23442578315735,0,0,0,200,54.9993743896484,1,6,1,2.19070434570313,55.7184753417969,,,,,,,,,,,,,,,,
,3790626778.689,54.9993877410889,-675.354461669922,4.47939957831519E-5,7.31232579842569E-7,1,4.99626677034896,40.0298881530762,1.99074796289414,13.6700002476573,0.000238999796501949,6.26342969684801E-5,0.25,1.57084672915017E-6,4.3661903442256E-5,3.41317797505911E-6,54.9993743896484,54.9993743896484,-688.397033691406,-662.311889648438,59.8524222315833,19.9390390884079,2.23439788818359,0,0,0,200,54.9992446899414,1,6,1,2.17422485351562,55.7184753417969,,,,,,,,,,,,,,,,
,3790626783.7265,54.9994411468506,-700.519439697266,4.43327197855028E-5,6.70157753357158E-7,1,4.99626677034896,40.0298881530762,1.99081562459273,13.6599997058511,0.000236545844170422,6.19990828528769E-5,0.25,1.55613401195063E-6,4.32124201197758E-5,3.37939738842224E-6,54.9994010925293,54.9994010925293,-712.641845703125,-688.397033691406,60.1213024421987,19.9381191717064,2.23440670967102,0,0,0,200,54.9994812011719,1,6,1,2.17315673828125,55.7184753417969,,,,,,,,,,,,,,,,
,3790626788.6635,54.9995861053467,-724.840942382813,4.42804895535415E-5,7.11444643874819E-7,1,4.99626677034896,40.0298881530762,1.99072565113794,13.6700002476573,0.000236845575206721,5.93105832274635E-5,0.25,1.06850392800452E-6,4.31820910585423E-5,2.90111624227748E-6,54.9994812011719,54.9994812011719,-737.0400390625,-712.641845703125,59.9899888509679,19.9396935948408,2.23445820808411,0,0,0,200,54.9996109008789,1,6,1,2.17987060546875,55.7184753417969,,,,,,,,,,,,,,,,
,3790626793.684,54.9998340606689,-749.79443359375,4.41476804574776E-5,6.87232072518796E-7,1,4.99626677034896,40.0298881530762,1.99065337913269,13.6599997058511,0.000235230742207503,6.3119980259386E-5,0.25,1.80715514917585E-6,4.30216575964063E-5,3.6165557372813E-6,54.9996910095215,54.9996910095215,-762.548828125,-737.0400390625,60.3565726264872,19.941716598686,2.23467326164246,0,0,0,200,54.9999771118164,1,6,1,2.18170166015625,55.7184753417969,,,,,,,,,,,,,,,,
,3790626798.656,55.0002670288086,-774.759552001953,4.30225421287888E-5,7.33850681603331E-7,1,4.99626677034896,40.0298881530762,1.99067728941703,13.6599997058511,0.000229139073149541,6.19590796490232E-5,0.25,1.84425312063568E-6,4.1921946118376E-5,3.60549514878883E-6,54.9999771118164,54.9999771118164,-786.970275878906,-762.548828125,60.0423579617564,19.9414504870725,2.23440051078796,0,0,0,200,55.000373840332,1,6,1,2.17926025390625,55.7184753417969,,,,,,,,,,,,,,,,
,3790626803.5785,55.0002670288086,-799.406372070312,4.19531929346911E-5,7.41333766568423E-7,1,4.99626677034896,40.0298881530762,1.99057660641756,13.6599997058511,0.000223591782783561,5.97134601322384E-5,0.25,1.66778087986181E-6,4.08856172174578E-5,3.3882967160576E-6,55.0005569458008,55.0005569458008,-811.842468261719,-786.970275878906,60.0720598454871,19.9397406199533,2.23463273048401,0,0,0,200,54.9999771118164,1,6,1,2.17819213867187,55.7184753417969,,,,,,,,,,,,,,,,
,3790626808.584,55.0001220703125,-824.373809814453,4.11752508346898E-5,7.30221950581817E-7,1,4.99626677034896,40.0298881530762,1.99073155395331,13.6599997058511,0.000218661381179916,6.21759916531639E-5,0.25,2.29982334989107E-6,4.00998312039802E-5,3.97261999368697E-6,54.9999771118164,54.9999771118164,-836.905151367187,-811.842468261719,59.8367896611986,19.9379585420898,2.23448181152344,0,0,0,200,55.0002670288086,1,6,1,2.17605590820313,55.2297172546387,,,,,,,,,,,,,,,,
,3790626813.681,54.9999008178711,-849.617767333984,3.98599766931651E-5,7.11739441413755E-7,1,4.99626677034896,40.0298881530762,1.99066767805126,13.6599997058511,0.000211493405594612,6.0977426268325E-5,0.25,2.37316749764527E-6,3.88129184615816E-5,3.98899103199844E-6,55.0002670288086,55.0002670288086,-862.330383300781,-836.905151367187,60.0103111924679,19.9386053706144,2.23432755470276,0,0,0,200,54.9995346069336,1,6,1,2.18063354492187,55.7184753417969,,,,,,,,,,,,,,,,
,3790626818.654,54.9994297027588,-874.185546875,3.85058413258562E-5,7.02703812181222E-7,1,4.99626677034896,40.0298881530762,1.99062421625226,13.6599997058511,0.000205515741424077,5.35214587723464E-5,0.25,1.29156833794998E-6,3.7536490273293E-5,2.87624773549811E-6,54.9995346069336,54.9995346069336,-886.040710449219,-862.330383300781,60.1994652941217,19.9406706353455,2.23433995246887,0,0,0,200,54.999324798584,1,6,1,2.17620849609375,56.2072334289551,,,,,,,,,,,,,,,,
,3790626823.5515,54.9995994567871,-898.513977050781,3.70251295244874E-5,7.11378058496526E-7,1,4.99626677034896,40.0298881530762,1.99054220102018,13.6599997058511,0.000197084592300215,5.37788785133049E-5,0.25,1.67289693766036E-6,3.60751467767089E-5,3.18634284784289E-6,54.999324798584,54.999324798584,-910.987243652344,-886.040710449219,60.1861776092948,19.9390231000197,2.23445177078247,0,0,0,200,54.9997673034668,1,6,1,2.17880249023438,55.7184753417969,,,,,,,,,,,,,,,,
,3790626828.664,54.9996376037598,-924.073974609375,3.62826996691344E-5,7.31667843106534E-7,1,4.99626677034896,40.0298881530762,1.99072885513485,13.6599997058511,0.000193365557345926,5.17524152279996E-5,0.25,1.46219526586541E-6,3.53593691260123E-5,2.9494504289251E-6,54.9998741149902,54.9998741149902,-937.160705566406,-910.987243652344,60.2229141496987,19.9410342953534,2.2342312335968,0,0,0,200,54.9994010925293,1,6,1,2.18399047851562,55.7184753417969,,,,,,,,,,,,,,,,
,3790626833.6705,54.9994792938232,-948.997314453125,3.44693960728522E-5,7.64371542680036E-7,1,4.99626677034896,40.0298881530762,1.9906404851291,13.6700002476573,0.000183213337700203,5.13037579148918E-5,0.25,1.7870408606221E-6,3.35756686083286E-5,3.19046945043242E-6,54.9994010925293,54.9994010925293,-960.833923339844,-937.160705566406,59.9219871697948,19.9446672559149,2.23435711860657,0,0,0,200,54.9995574951172,1,6,1,2.18307495117187,55.7184753417969,,,,,,,,,,,,,,,,
,3790626838.637,54.9997158050537,-973.588348388672,3.27426456007222E-5,6.92564136128705E-7,1,4.99626677034896,40.0298881530762,1.99063765641855,13.6599997058511,0.000173966105608756,4.90439913639594E-5,0.25,1.75524947407129E-6,3.18914291416863E-5,3.08695445968707E-6,54.9995574951172,54.9995574951172,-986.3427734375,-960.833923339844,59.8203754622948,19.9416161632514,2.23448252677917,0,0,0,200,54.9998741149902,1,6,1,2.1759033203125,55.7184753417969,,,,,,,,,,,,,,,,
,3790626843.646,54.9997959136963,-998.558135986328,3.03924242172417E-5,7.52471491320832E-7,1,4.99626677034896,40.0298881530762,1.99070240500902,13.6700002476573,0.000161391785443313,4.59395706989479E-5,0.25,1.70633818782428E-6,2.95992190410901E-5,2.94058254458488E-6,54.9998741149902,54.9998741149902,-1010.77349853516,-986.3427734375,60.0103111924679,19.9350820895256,2.23447251319885,0,0,0,200,54.9996643066406,1,6,1,2.183837890625,55.7184753417969,,,,,,,,,,,,,,,,
,3790626848.621,54.9997692108154,-1023.49771118164,2.85588605032373E-5,7.65430293485357E-7,1,4.99626677034896,40.0298881530762,1.99065597167405,13.6700002476573,0.000151396869213558,4.43032011051263E-5,0.25,1.81466199090173E-6,2.78047803959791E-5,2.96939107387207E-6,54.9997177124023,54.9997177124023,-1036.22192382812,-1010.77349853516,59.9806093087371,19.9383808561542,2.23436450958252,0,0,0,200,54.9998207092285,1,6,1,2.18109130859375,55.7184753417969,,,,,,,,,,,,,,,,
,3790626853.6675,54.9997425079346,-1048.68591308594,2.64698554247296E-5,7.28963146863099E-7,1,4.99626677034896,40.0298881530762,1.99072472903445,13.6599997058511,0.000140202411119645,4.16223953213233E-5,0.25,1.78577656536035E-6,2.57667033563743E-5,2.85354009922422E-6,54.9998207092285,54.9998207092285,-1061.14990234375,-1036.22192382812,59.6914067566217,19.939902137252,2.23432087898254,0,0,0,200,54.9996643066406,1,6,1,2.18429565429687,55.7184753417969,,,,,,,,,,,,,,,,
,3790626858.643,54.9995994567871,-1073.38153076172,2.41601354563194E-5,7.05524713607266E-7,1,4.99626677034896,40.0298881530762,1.99059278062024,13.6599997058511,0.000127715537319061,3.90791117847729E-5,0.25,1.83284186899325E-6,2.35099383112217E-5,2.80258925392019E-6,54.9996643066406,54.9996643066406,-1085.61315917969,-1061.14990234375,59.9376197401794,19.9393235264739,2.23456430435181,0,0,0,200,54.9995346069336,1,6,1,2.183837890625,55.7184753417969,,,,,,,,,,,,,,,,
,3790626863.6015,54.9993896484375,-1098.13751220703,2.15887003547279E-5,7.07233939839095E-7,1,4.99626677034896,40.0298881530762,1.99056515803768,13.6599997058511,0.00011450024964169,3.32347939395064E-5,0.25,1.3245431021134E-6,2.10209363921233E-5,2.19848333768927E-6,54.9995346069336,54.9995346069336,-1110.66186523438,-1085.61315917969,60.1463145548141,19.9386209610813,2.23445081710815,0,0,0,200,54.9992446899414,1,6,1,2.17803955078125,55.7184753417969,,,,,,,,,,,,,,,,
,3790626868.609,54.9993629455566,-1123.16540527344,2.0377479476129E-5,7.91552669002228E-7,1,4.99626677034896,40.0298881530762,1.99065803042296,13.6599997058511,0.000107480752480512,3.40438519606582E-5,0.25,1.74710916839389E-6,1.98208293131073E-5,2.56020323345604E-6,54.9992446899414,54.9992446899414,-1135.6689453125,-1110.66186523438,59.8641466593717,19.9402445435288,2.23413920402527,0,0,0,200,54.9994812011719,1,6,1,2.1771240234375,55.7184753417969,,,,,,,,,,,,,,,,
,3790626873.671,54.9994945526123,-1148.44897460938,1.69325501333899E-5,7.73698816605144E-7,1,4.99626677034896,40.0298881530762,1.99079776317649,13.6599997058511,8.89398549355242E-5,2.99679281351134E-5,0.25,1.76363347358446E-6,1.64570127616096E-5,2.43185013084639E-6,54.9994812011719,54.9994812011719,-1161.22900390625,-1135.6689453125,60.034541676564,19.9387746240567,2.23450803756714,0,0,0,200,54.9995079040527,1,6,1,2.177734375,55.7184753417969,,,,,,,,,,,,,,,,
,3790626878.629,54.9995727539063,-1173.09112548828,1.47125229764299E-5,6.9300257778639E-7,1,4.99626677034896,40.0298881530762,1.99070642636459,13.6700002476573,7.74639905894513E-5,2.52013848075228E-5,0.25,1.37691764056303E-6,1.4305925831976E-5,1.96119376281605E-6,54.9995079040527,54.9995079040527,-1184.95324707031,-1161.22900390625,59.9352748546217,19.9383997243048,2.2344377040863,0,0,0,200,55.0001640319824,1,6,1,2.17926025390625,55.7184753417969,,,,,,,,,,,,,,,,
,3790626883.5655,54.9996776580811,-1197.52642822266,1.21308028433491E-5,7.87901561333542E-7,1,4.99626677034896,40.0298881530762,1.99063170042328,13.6599997058511,6.26314235348164E-5,2.62803986021394E-5,0.25,2.1583313247055E-6,1.17527183683304E-5,2.61581188147316E-6,54.9996376037598,54.9996376037598,-1210.099609375,-1184.95324707031,59.9954602506025,19.9403388088199,2.23449373245239,0,0,0,200,54.9997177124023,1,6,1,2.17117309570313,55.7184753417969,,,,,,,,,,,,,,,,
,3790626888.5505,54.9994678497314,-1222.57293701172,8.86731343398679E-6,8.65076449528443E-7,1,4.99626677034896,40.0298881530762,1.99063283425463,13.6599997058511,4.49277738311386E-5,2.30099255039186E-5,0.25,2.28416269513864E-6,8.56136333891718E-6,2.6018173217345E-6,54.9997177124023,54.9997177124023,-1235.04626464844,-1210.099609375,60.3768949679872,19.9382957641776,2.2344925403595,0,0,0,200,54.9992179870605,1,6,1,2.17788696289062,55.7184753417969,,,,,,,,,,,,,,,,
,3790626893.5165,54.9996776580811,-1247.51715087891,5.89563783728637E-6,9.26226941823001E-7,1,4.99626677034896,40.0298881530762,1.9906580553447,13.6700002476573,2.94815844026005E-5,1.70341189835122E-5,0.25,1.84131247377963E-6,5.67872546071765E-6,2.04486397399532E-6,54.9992179870605,54.9992179870605,-1259.98803710938,-1235.04626464844,60.1134861570063,19.9420674385798,2.23437547683716,0,0,0,200,55.0000839233398,1,6,1,2.18170166015625,55.7184753417969,,,,,,,,,,,,,,,,
,3790626898.5305,54.9998874664307,-1272.46368408203,3.05901233883401E-6,1.47049837959756E-6,1,4.99626677034896,40.0298881530762,1.99065849482009,13.6700002476573,1.36099160562214E-5,1.63399369421874E-5,0.25,2.3501563707299E-6,2.88800642503562E-6,2.4227250144863E-6,55.0001373291016,55.0001373291016,-1284.93933105469,-1259.98803710938,59.8625834023333,19.9415993022879,2.23440670967102,0,0,0,200,54.9996643066406,1,6,1,2.1661376953125,55.7184753417969,,,,,,,,,,,,,,,,
,3790626903.577,54.9997291564941,-1297.36608886719,4.37471016028329E-7,3.92809373884351E-7,1,4.99626677034896,40.0298881530762,1.99074914356353,13.6599997058511,-9.88730566467232E-8,1.14319322032158E-5,0.25,2.0270556949299E-6,3.42126971821519E-7,1.99737943517806E-6,54.9996376037598,54.9996376037598,-1309.79284667969,-1284.93933105469,60.0220356202564,19.9398370066303,2.23427844047546,0,0,0,200,54.9998207092285,1,6,1,2.17819213867187,55.7184753417969,,,,,,,,,,,,,,,,
,3790626908.5615,54.9998989105225,-1321.96636962891,-2.94320753317553E-6,4.98818827746861E-7,1,4.99626677034896,40.0298881530762,1.99067103327127,13.6599997058511,-1.87123184792572E-5,9.25756191762043E-6,0.25,2.38310708736468E-6,-2.97340801248209E-6,2.20328395134545E-6,54.9998207092285,54.9998207092285,-1334.13989257812,-1309.79284667969,59.9555971961217,19.9380666567803,2.23428750038147,0,0,0,200,54.9996643066406,1,6,1,2.1771240234375,55.7184753417969,,,,,,,,,,,,,,,,
,3790626913.565,54.9999656677246,-1346.90594482422,-5.62860173959581E-6,6.30694344922431E-7,1,4.99626677034896,40.0298881530762,1.99063895279256,13.6599997058511,-3.27170126618682E-5,4.06091211175981E-6,0.25,2.02080318423824E-6,-5.58004025492718E-6,1.73700382423045E-6,54.9999771118164,54.9999771118164,-1359.67199707031,-1334.13989257812,59.8750894586409,19.9365474482305,2.23447322845459,0,0,0,200,55.0000839233398,1,6,1,2.17529296875,55.7184753417969,,,,,,,,,,,,,,,,
,3790626918.6245,55.0000190734863,-1372.13134765625,-9.25616276387936E-6,6.49655811165319E-7,1,4.99626677034896,40.0298881530762,1.99070053969969,13.6599997058511,-5.29458240810069E-5,2.85970211485437E-6,0.25,2.61319205502806E-6,-9.14658263699389E-6,2.16332818411918E-6,54.9999542236328,54.9999542236328,-1384.59069824219,-1359.67199707031,60.0618986747371,19.9383954882228,2.23452091217041,0,0,0,200,54.9996643066406,1,6,1,2.17498779296875,55.7184753417969,,,,,,,,,,,,,,,,
,3790626923.6185,54.9999008178711,-1397.08947753906,-1.29158379608774E-5,6.86370278748541E-7,1,4.99626677034896,40.0298881530762,1.99051863963548,13.6599997058511,-7.26153082563365E-5,-1.60339126821061E-6,0.25,2.60633365681871E-6,-1.27193912955615E-5,2.00325870691072E-6,55.0000839233398,55.0000839233398,-1409.58825683594,-1384.59069824219,59.8188122052563,19.9391760480433,2.23459506034851,0,0,0,200,54.9997177124023,1,6,1,2.17330932617187,55.7184753417969,,,,,,,,,,,,,,,,
